Timestamp,Deduplication ID,Time Seconds,Tenant ID,Tenant Name,Application ID,Application Name,Device Profile ID,Device Profile Name,Device Name,Dev EUI,Dev Addr,Dr,fPort,Data Hex,F Count,rxInfo Gateway ID,rxInfo Uplink ID,rxInfo RSSI,rxInfo SNR,rxInfo Context,txInfo Frequency,Modulation-lora txInfo Bandwidth,Modulation-lora Spreading Factor,Modulation-lora Code Rate
1713862083,e94a8ccf-e5a8-45f1-807c-f87ffa1d3815,1713862083,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 357,0001000000000165,0200015d,3,1,e8,95,0001000000000007,52433,-130,-13.399999618530273,b'\x9c\xaf\x98+',867300000,125000,9,1
1713862083,e94a8ccf-e5a8-45f1-807c-f87ffa1d3815,1713862083,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 357,0001000000000165,0200015d,3,1,e8,95,0001000000000003,34064,-127,-9.800000190734863,b'\x9c\xaf\x97\xd6',867300000,125000,9,1
1713862083,e94a8ccf-e5a8-45f1-807c-f87ffa1d3815,1713862083,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 357,0001000000000165,0200015d,3,1,e8,95,0001000000000001,11117,-128,-10.600000381469727,b'\x9c\xaf\x98\r',867300000,125000,9,1
1713862084,b07a7f45-5f33-460c-b369-5c6cc500b685,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 317,000100000000013d,02000135,3,1,81,95,0001000000000007,52978,-108,8.800000190734863,b'\x9c\xbb~\r',868100000,125000,9,1
1713862084,b07a7f45-5f33-460c-b369-5c6cc500b685,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 317,000100000000013d,02000135,3,1,81,95,0001000000000006,28287,-128,-11.100000381469727,b'\x9c\xbb~_',868100000,125000,9,1
1713862084,54cce322-2c10-465a-8471-4d1f850539ea,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 439,00010000000001b7,020001af,4,1,6e,95,0001000000000006,38732,-117,0.20000000298023224,b'\x9c\xbc.\x1d',867100000,125000,8,1
1713862084,54cce322-2c10-465a-8471-4d1f850539ea,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 439,00010000000001b7,020001af,4,1,6e,95,0001000000000007,64524,-128,-11.0,b'\x9c\xbc.[',867100000,125000,8,1
1713862084,7044230f-82f9-4d02-8ad4-41d4033a35c9,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 323,0001000000000143,0200013b,2,1,03,95,0001000000000004,17521,-118,-0.699999988079071,b'\x9c\xbcs8',867900000,125000,10,1
1713862084,7044230f-82f9-4d02-8ad4-41d4033a35c9,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 323,0001000000000143,0200013b,2,1,03,95,0001000000000007,28634,-134,-17.0,b'\x9c\xbct4',867900000,125000,10,1
1713862084,7044230f-82f9-4d02-8ad4-41d4033a35c9,1713862084,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 323,0001000000000143,0200013b,2,1,03,95,0001000000000003,35489,-125,-8.199999809265137,b'\x9c\xbct\x02',867900000,125000,10,1
1713862085,6571866e-0ac2-4260-b195-9189e2b0fc85,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 174,00010000000000ae,020000a6,5,1,38,95,0001000000000003,15220,-105,12.199999809265137,b'\x9c\xc28\xc2',867500000,125000,7,1
1713862085,ffe1d8c5-ba04-4aff-94c6-3c9200b26948,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 310,0001000000000136,0200012e,4,1,7f,95,0001000000000003,47545,-116,0.6000000238418579,"b'\x9c\xc3""\xc5'",867900000,125000,8,1
1713862085,5ac1f212-9131-474a-be3d-574a527e7c1e,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 404,0001000000000194,0200018c,0,1,0b,49,0001000000000005,5534,-134,-17.399999618530273,b'\x9c\xc4\xc8\xd7',867100000,125000,12,1
1713862085,5ac1f212-9131-474a-be3d-574a527e7c1e,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 404,0001000000000194,0200018c,0,1,0b,49,0001000000000004,23152,-129,-12.0,b'\x9c\xc4\xc9_',867100000,125000,12,1
1713862085,5ac1f212-9131-474a-be3d-574a527e7c1e,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 404,0001000000000194,0200018c,0,1,0b,49,0001000000000006,14789,-138,-21.299999237060547,b'\x9c\xc4\xc9\xac',867100000,125000,12,1
1713862085,31d29526-90af-46f2-90cd-99798b348807,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 399,000100000000018f,02000187,1,1,38,86,0001000000000004,2954,-115,2.4000000953674316,b'\x9c\xc9\x8a\x91',867300000,125000,11,1
1713862085,0b12f25e-e414-4c03-8ed0-8c7073d55797,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 447,00010000000001bf,020001b7,0,1,6a,49,0001000000000007,39488,-136,-19.100000381469727,b'\x9c\xc9\xc7\xaa',868500000,125000,12,1
1713862085,0b12f25e-e414-4c03-8ed0-8c7073d55797,1713862085,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 447,00010000000001bf,020001b7,0,1,6a,49,0001000000000006,4497,-113,4.5,b'\x9c\xc9\xc7Q',868500000,125000,12,1
1713862086,3d1a27f1-8ae7-482e-9cf1-ab00843c40bf,1713862086,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 316,000100000000013c,02000134,0,1,f5,49,0001000000000002,22911,-127,-9.800000190734863,b'\x9c\xd6u\x9e',867500000,125000,12,1
1713862086,4b261193-8ed8-4db1-9b89-2b6c31f780d4,1713862086,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 111,000100000000006f,02000067,5,1,88,95,0001000000000005,35806,-125,-7.599999904632568,b'\x9c\xd8l8',867300000,125000,7,1
1713862086,4b261193-8ed8-4db1-9b89-2b6c31f780d4,1713862086,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 111,000100000000006f,02000067,5,1,88,95,0001000000000006,10837,-99,17.700000762939453,b'\x9c\xd8k\xad',867300000,125000,7,1
1713862087,1c42f828-b8f0-4cb8-9a4f-769e4783ecca,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 93,000100000000005d,02000055,0,1,c9,49,0001000000000002,2746,-124,-7.099999904632568,b'\x9c\xe1\x07\x8e',867300000,125000,12,1
1713862087,1c42f828-b8f0-4cb8-9a4f-769e4783ecca,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 93,000100000000005d,02000055,0,1,c9,49,0001000000000007,50329,-115,1.7000000476837158,b'\x9c\xe1\x074',867300000,125000,12,1
1713862087,1c42f828-b8f0-4cb8-9a4f-769e4783ecca,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 93,000100000000005d,02000055,0,1,c9,49,0001000000000001,11784,-126,-9.0,b'\x9c\xe1\x07\xbe',867300000,125000,12,1
1713862087,daa1a42b-18dc-4dcc-99d8-f2d52dc76da5,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 301,000100000000012d,02000125,1,1,49,86,0001000000000001,2791,-128,-11.199999809265137,b'\x9c\xe5`\xd3',868500000,125000,11,1
1713862087,daa1a42b-18dc-4dcc-99d8-f2d52dc76da5,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 301,000100000000012d,02000125,1,1,49,86,0001000000000007,22778,-121,-4.0,b'\x9c\xe5`\xaf',868500000,125000,11,1
1713862087,daa1a42b-18dc-4dcc-99d8-f2d52dc76da5,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 301,000100000000012d,02000125,1,1,49,86,0001000000000005,39012,-132,-15.0,b'\x9c\xe5a\x08',868500000,125000,11,1
1713862087,daa1a42b-18dc-4dcc-99d8-f2d52dc76da5,1713862087,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 301,000100000000012d,02000125,1,1,49,86,0001000000000002,49477,-133,-16.100000381469727,b'\x9c\xe5`\xee',868500000,125000,11,1
1713862089,04501ddf-fa7f-4d63-a513-d2e72c7f4d2d,1713862089,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 34,0001000000000022,0200001a,0,1,24,49,0001000000000006,44452,-138,-21.299999237060547,b'\x9d\x041Y',868500000,125000,12,1
1713862090,56140cd6-073d-4ef8-979e-f757903ca423,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 408,0001000000000198,02000190,5,1,30,95,0001000000000002,15685,-99,18.5,b'\x9d\x1b:V',867300000,125000,7,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000007,59086,-129,-12.199999809265137,b'\x9d\x1b\xeb9',868500000,125000,10,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000001,60493,-112,5.099999904632568,b'\x9d\x1b\xeaf',868500000,125000,10,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000003,40649,-125,-8.399999618530273,b'\x9d\x1b\xeb\x03',868500000,125000,10,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000002,47344,-134,-16.799999237060547,b'\x9d\x1b\xebg',868500000,125000,10,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000004,34992,-126,-9.100000381469727,b'\x9d\x1b\xea\xce',868500000,125000,10,1
1713862090,e76cdcc0-6d2b-40f5-a2c2-945f1d3b87c6,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 402,0001000000000192,0200018a,2,1,5b,95,0001000000000005,9033,-123,-6.300000190734863,b'\x9d\x1b\xea\xaf',868500000,125000,10,1
1713862090,c730901b-668e-4f84-820c-60f42a6f2465,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 398,000100000000018e,02000186,1,1,1c,86,0001000000000003,13750,-117,0.4000000059604645,b'\x9d\x1c8B',867500000,125000,11,1
1713862090,c730901b-668e-4f84-820c-60f42a6f2465,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 398,000100000000018e,02000186,1,1,1c,86,0001000000000005,40313,-130,-13.0,b'\x9d\x1c8\xcb',867500000,125000,11,1
1713862090,c730901b-668e-4f84-820c-60f42a6f2465,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 398,000100000000018e,02000186,1,1,1c,86,0001000000000004,42229,-116,1.2999999523162842,b'\x9d\x1c8\x89',867500000,125000,11,1
1713862090,c730901b-668e-4f84-820c-60f42a6f2465,1713862090,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 398,000100000000018e,02000186,1,1,1c,86,0001000000000007,29503,-134,-16.700000762939453,b'\x9d\x1c9\x14',867500000,125000,11,1
1713862091,38c8752e-c16c-4e44-b515-75e334a4a2b1,1713862091,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 489,00010000000001e9,020001e1,4,1,dc,95,0001000000000004,45202,-107,9.800000190734863,b'\x9d&\xf1\xa9',867500000,125000,8,1
1713862091,38c8752e-c16c-4e44-b515-75e334a4a2b1,1713862091,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 489,00010000000001e9,020001e1,4,1,dc,95,0001000000000005,25100,-126,-8.800000190734863,b'\x9d&\xf2\x11',867500000,125000,8,1
1713862091,38c8752e-c16c-4e44-b515-75e334a4a2b1,1713862091,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 489,00010000000001e9,020001e1,4,1,dc,95,0001000000000006,6927,-128,-11.199999809265137,b'\x9d&\xf2Z',867500000,125000,8,1
1713862091,2286e913-05cb-47b4-8824-33efccad0c14,1713862091,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 102,0001000000000066,0200005e,3,1,cf,95,0001000000000006,10763,-108,9.100000381469727,"b'\x9d,C\x12'",867100000,125000,9,1
1713862092,51f0237a-e0a4-428c-b391-8d9ca8ec6739,1713862092,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 19,0001000000000013,0200000b,1,1,c59b3fe3ced533fb60742ac0398db17194e87f6309cb0f71,1,0001000000000007,39667,-128,-11.100000381469727,b'\x9d5\xb1<',867100000,125000,11,1
1713862092,51f0237a-e0a4-428c-b391-8d9ca8ec6739,1713862092,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 19,0001000000000013,0200000b,1,1,c59b3fe3ced533fb60742ac0398db17194e87f6309cb0f71,1,0001000000000005,21515,-136,-18.899999618530273,b'\x9d5\xb2S',867100000,125000,11,1
1713862092,51f0237a-e0a4-428c-b391-8d9ca8ec6739,1713862092,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 19,0001000000000013,0200000b,1,1,c59b3fe3ced533fb60742ac0398db17194e87f6309cb0f71,1,0001000000000004,54349,-131,-14.100000381469727,b'\x9d5\xb1\xfd',867100000,125000,11,1
1713862093,e122f13a-b9b4-4c61-935a-6da35b3c0bba,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 461,00010000000001cd,020001c5,4,1,66,95,0001000000000005,49600,-110,7.400000095367432,b'\x9d=?;',867500000,125000,8,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000004,65320,-117,0.10000000149011612,b'\x9dDc6',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000003,41381,-131,-14.5,b'\x9dDdL',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000006,58524,-132,-14.600000381469727,b'\x9dDd\xb1',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000002,7156,-133,-16.200000762939453,b'\x9dDe\n',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000005,28745,-123,-6.099999904632568,b'\x9dDc\xac',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000007,37396,-134,-17.0,b'\x9dDeg',867100000,125000,10,1
1713862093,9b84ba64-612b-496b-b215-3ec74ec4bedc,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 8,0001000000000008,02000000,2,1,af,95,0001000000000001,8328,-123,-6.199999809265137,b'\x9dDc\xf3',867100000,125000,10,1
1713862093,69aaae99-24fe-4b23-9541-11410fe3ce58,1713862093,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 291,0001000000000123,0200011b,3,1,9c,95,0001000000000002,1232,-116,1.100000023841858,b'\x9dJxl',868100000,125000,9,1
1713862094,77b379a9-aadc-466d-8e05-381c814982b7,1713862094,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 468,00010000000001d4,020001cc,3,1,f99ef886fcf8fe65503ebc9219aa4c7877e5464f191fb77e,27,0001000000000002,46390,-114,2.9000000953674316,b'\x9dR\x90Z',868300000,125000,9,1
1713862094,44a6617f-e34e-465d-9dce-ee903e47ce54,1713862094,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 401,0001000000000191,02000189,4,1,41,95,0001000000000006,56543,-109,7.699999809265137,b'\x9dX\xd2\x04',868100000,125000,8,1
1713862094,44a6617f-e34e-465d-9dce-ee903e47ce54,1713862094,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 401,0001000000000191,02000189,4,1,41,95,0001000000000001,11414,-125,-8.100000381469727,b'\x9dX\xd2\xd4',868100000,125000,8,1
1713862094,44a6617f-e34e-465d-9dce-ee903e47ce54,1713862094,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 401,0001000000000191,02000189,4,1,41,95,0001000000000005,17105,-124,-6.800000190734863,b'\x9dX\xd2\x7f',868100000,125000,8,1
1713862095,c18979c1-eb30-46c6-a585-17474fd9d8e3,1713862095,72a76e2b-3775-4ec1-969c-e8203ba78fd3,ELoRa-1,624dfdb8-9b24-4c49-a653-1ab77a5cbf63,Ns-3 Application,e065bddd-66c1-4ad9-819a-21802da82e18,Ns-3 Device Profile,Device 30,000100000000001e,02000016,5,1,0d25363c7cd4124e10841d0f6ec0046198776c7844f176e2,5,0001000000000001,35248,-125,-8.0,b'\x9dd\xee\x7f',867100000,125000,7,1
